2009.0,-18.590476190476192,1.22,,,,,,,,,,
2008.0,-16.324375,1.29,,,,,,,,,,
2007.0,-16.232407407407408,1.46,,,,,,,,,,
2006.0,-17.01120989304813,1.19,,,,,,,,,,
2005.0,-18.66475,1.09,,,,,,,,,,
2004.0,-15.684423076923078,1.29,,,,,,,,,,
2003.0,-17.118823529411763,1.22,,,,,,,,,,
1823.0,-20.21625,1.0179,22657.5,0.31875,14.07875,0.0,50.715,4.4675,43.56625,0.24625,0.0875,1.10875
1822.0,-18.46,0.7668,22426.66666666667,0.12666666666666668,16.718333333333334,0.4916666666666667,115.47,219.63,43.51166666666666,2.97,0.05666666666666667,0.8416666666666668
1821.0,-18.68285714285714,0.9582,36617.14285714286,0.25142857142857145,14.362857142857143,0.0,44.278571428571425,0.0,46.48142857142857,0.0,0.10285714285714286,1.302857142857143
1820.0,-17.34,0.7971,25416.666666666668,0.11666666666666668,17.628333333333334,0.0,46.61833333333333,0.0,45.49166666666667,0.0,0.10666666666666667,0.38666666666666666
1819.0,-24.345555555555556,1.2203,22928.88888888889,0.2222222222222222,16.156666666666666,0.0,50.80555555555556,0.0,43.57222222222222,0.0,0.03222222222222222,0.34555555555555556
1818.0,-20.08142857142857,0.9703,18954.285714285714,0.0,13.284285714285716,0.0,50.67857142857143,0.0,41.464285714285715,0.0,0.037142857142857144,0.48857142857142855
1817.0,-20.524444444444445,1.1883,19268.88888888889,0.25,15.364444444444445,0.20444444444444446,53.41444444444445,0.0,42.437777777777775,0.0,0.052222222222222225,0.48666666666666664
1816.0,-21.058,0.6667,22532.0,0.2,16.856,0.0,70.67,13.622,46.834,0.0,0.062,0.44
1815.0,-20.13,1.2036,35937.77777777778,0.24444444444444446,20.443333333333335,0.0,70.81333333333333,0.0,63.37222222222223,0.0,0.08,0.8877777777777778
1814.0,-19.84125,1.1208,34040.0,0.22625,16.79875,0.0,116.825,0.0,79.19625,0.0,0.0,0.26875
1813.0,-18.343333333333334,0.8337,31943.333333333336,0.0,23.69333333333333,3.891666666666667,244.575,291.6816666666667,105.72166666666668,7.948333333333333,0.6883333333333334,2.4933333333333336
1812.0,-19.8025,1.1139,29305.0,0.21875,14.52375,0.0,168.22625,0.0,97.30375,0.0,0.0,0.18125
1811.0,-17.40714285714286,0.979,34168.571428571435,0.37,18.83857142857143,0.0,172.70857142857145,0.0,86.48857142857142,0.0,0.0,0.0
1810.0,-20.273333333333333,0.8495,41993.333333333336,0.6333333333333333,17.49,0.0,107.99666666666667,0.0,66.06666666666666,0.0,0.05,0.9333333333333335
1809.0,-19.766666666666666,0.8476,43126.66666666667,0.43,8.888333333333334,5.151666666666666,121.69166666666666,28.183333333333337,76.21166666666666,1.1883333333333332,0.155,1.0783333333333334
1808.0,-19.65285714285714,0.9757,40828.57142857143,0.20428571428571432,8.22,0.0,49.91,0.0,48.86571428571428,0.0,0.0,0.0
1807.0,-18.50714285714286,0.9817,43817.14285714286,0.55,11.607142857142858,0.0,62.52428571428572,0.0,57.01714285714286,0.0,0.08285714285714287,0.1985714285714286
1806.0,-20.86,0.7609,62396.0,0.67,20.922,0.942,128.694,131.786,51.148,4.888,0.258,0.948
1805.0,-18.772,0.6772,36092.0,1.032,16.238,0.454,44.01,0.0,42.474,0.0,0.086,0.422
1804.0,-14.775,0.8146,38276.66666666667,1.32,15.105,12.355,41.68666666666667,0.0,59.193333333333335,4.123333333333334,0.7433333333333333,3.395
1803.0,-17.421666666666667,0.8195,21076.666666666668,1.07,13.645,0.755,38.888333333333335,0.0,38.76,0.58,0.09833333333333333,0.77
1802.0,-19.06142857142857,0.9968,30700.0,2.518571428571429,36.36714285714286,0.0,28.785714285714285,0.0,42.93142857142857,0.0,0.07714285714285715,0.7085714285714285
1801.0,-20.31142857142857,0.9726,28748.571428571424,2.9985714285714287,46.83,0.20142857142857143,29.34857142857143,0.0,50.02428571428572,0.4428571428571429,0.1757142857142857,1.0771428571428572
1800.0,-18.838,0.6978,23396.0,2.674,55.278,4.392,31.204,0.0,62.584,0.614,0.112,0.64
1799.0,-16.465714285714288,0.9842,14065.714285714286,2.7657142857142856,60.06142857142857,0.5328571428571428,29.532857142857146,0.0,56.90428571428572,0.0,0.08571428571428573,0.8885714285714286
1798.0,-19.93,1.0437,19825.71428571429,2.32,68.27571428571429,0.25,30.342857142857145,1.352857142857143,60.284285714285716,3.437142857142857,0.16714285714285712,1.1557142857142857
1797.0,-19.68111111111111,1.3431,11520.0,1.9977777777777779,81.71222222222222,0.0,26.584444444444443,0.0,64.75111111111111,0.3788888888888889,0.042222222222222223,0.31444444444444447
1796.0,-21.206,0.7531,19416.0,1.922,93.434,0.0,29.642,0.0,73.332,0.0,0.134,0.762
1795.0,-16.94,1.0542,24317.14285714286,3.0,93.73,0.0,30.638571428571428,0.0,77.75857142857141,0.0,0.09714285714285716,0.6814285714285714
1794.0,-17.726,0.7619,19904.0,2.074,82.816,0.0,48.03,0.0,76.038,0.0,0.0,0.614
1793.0,-16.052857142857142,1.0664,24991.428571428572,1.977142857142857,49.26714285714286,9.605714285714287,4.232857142857143,1.5485714285714285,40.08,0.6142857142857142,0.5271428571428571,1.76
1792.0,-15.763333333333334,0.6832,17646.666666666664,1.7066666666666668,55.09,0.0,10.04,0.0,45.376666666666665,1.2066666666666668,0.45,1.5966666666666667
1791.0,-16.8675,0.8788,20545.0,1.7825,57.8875,0.4225,36.97,51.515,44.485,2.5675,0.0925,0.0
1790.0,-18.50714285714286,1.149,11802.857142857147,1.4271428571428573,82.45142857142856,0.19,135.32857142857145,23.502857142857145,85.36428571428571,0.8457142857142858,0.0642857142857143,0.2671428571428572
1789.0,-19.99,0.8888,15446.666666666666,1.2716666666666667,41.065,0.0,25.07166666666667,0.0,33.91,0.0,0.0,0.0
1788.0,-19.778333333333332,0.8938,21493.333333333332,0.9116666666666666,28.19666666666667,0.0,7.611666666666667,0.0,27.388333333333335,0.0,0.051666666666666666,0.0
1787.0,-17.763333333333332,0.9804,15993.333333333336,0.7583333333333333,26.083333333333332,0.66,10.651666666666666,0.0,24.886666666666667,0.0,0.05333333333333334,0.0
1786.0,-19.713333333333335,0.9448,11093.333333333332,0.39333333333333337,24.543333333333337,0.0,46.39333333333334,0.0,30.891666666666666,0.0,0.0,0.0
1785.0,-19.654285714285717,1.0657,13931.428571428572,0.42714285714285716,22.724285714285713,2.345714285714286,113.75571428571428,0.0,49.582857142857144,0.5414285714285715,0.042857142857142864,0.18571428571428572
1784.0,-19.325,0.9137,13040.0,0.33,14.195,0.36333333333333334,144.11666666666667,0.0,54.82666666666666,0.0,0.0,0.0
1783.0,-14.634285714285713,1.1108,18028.57142857143,1.032857142857143,28.15285714285714,3.4042857142857144,157.23857142857145,2.98,63.09285714285714,4.8028571428571425,0.03571428571428571,0.20714285714285713
1782.0,-19.3825,0.6969,23765.0,4.7925,13.97,0.0,226.9525,0.0,80.4675,0.0,0.0,0.0
1781.0,-19.152,0.7767,14704.0,3.014,19.118,3.976,248.994,0.0,88.232,0.0,0.0,0.0
1780.0,-17.488333333333333,0.9336,12603.333333333336,0.17166666666666666,13.74,39.33,75.95333333333333,0.0,54.15,0.9416666666666668,0.0,0.5
1779.0,-20.09142857142857,1.1008,10248.57142857143,0.1942857142857143,12.665714285714285,2.2528571428571427,40.98571428571428,0.0,32.254285714285714,0.0,0.0,0.0
1778.0,-21.258,0.875,15460.0,2.088,15.852,0.0,46.818,0.0,37.89,0.0,0.0,0.0
1777.0,-18.028333333333332,0.9745,17030.0,3.6316666666666673,19.07,0.21833333333333335,69.91666666666667,0.0,46.985,0.0,0.0,0.0
1776.0,-19.718,0.8149,12008.0,1.638,18.948,272.588,216.306,116.79,88.024,10.798,2.67,47.91
1775.0,-21.36,0.8192,16772.0,0.0,25.978,364.964,368.508,272.554,109.44,19.0,4.414,71.498
1774.0,-20.094285714285714,1.1564,17791.428571428572,0.0,13.712857142857144,0.0,81.22,0.0,46.362857142857145,0.0,0.0,0.37857142857142856
1773.0,-17.365,0.9951,29720.0,0.0,14.36,6.433333333333334,88.88166666666666,0.0,60.50666666666667,0.4766666666666666,0.06666666666666667,1.4733333333333334
1772.0,-18.11375,1.3011,20920.0,0.0,16.2625,0.53625,137.605,0.0,72.6125,0.0,0.0,0.28
1771.0,-18.046666666666667,0.9786,32620.0,0.0,22.843333333333334,14.838333333333333,367.4333333333334,0.8666666666666667,143.39666666666668,1.4333333333333333,0.165,5.251666666666667
1770.0,-17.493333333333336,0.4918,39520.0,0.0,36.47666666666667,2.9766666666666666,596.4766666666667,0.0,206.32,0.0,0.0,1.16
1769.0,-18.531111111111112,1.492,37280.0,0.0,28.254444444444445,0.86,564.6766666666667,0.0,185.76444444444445,0.42333333333333334,0.0,0.3566666666666667
1768.0,-20.3535,0.7498,57615.0,0.0,13.0875,0.0,371.6825,0.0,138.03,0.0,0.0,0.94
1767.0,-20.7796,0.8352,36064.0,0.102,17.936,0.0,112.546,0.0,71.514,0.0,0.0,1.288
1766.0,-17.098,0.8394,22472.0,0.0,19.95,0.0,153.776,0.0,78.656,0.0,0.0,0.0
1765.0,-18.74142857142857,1.1829,21611.42857142857,0.0,11.62,0.0,107.49285714285715,0.0,60.832857142857144,0.0,0.0,0.0
1764.0,-18.325,0.6819,35545.0,0.1375,18.925,0.0,125.31,0.0,79.7875,0.0,0.0,0.0
1763.0,-17.908,0.9353,46064.0,0.248,18.37,0.0,136.778,0.0,88.938,0.582,0.0,0.296
1762.0,-18.171666666666667,1.0237,25930.0,0.26833333333333337,14.853333333333333,0.2783333333333333,103.05666666666667,0.0,77.01666666666667,0.0,0.0,0.46
1761.0,-19.895,1.1222,36926.66666666667,0.0,12.446666666666667,5.488333333333333,126.15166666666669,0.0,80.375,0.3233333333333333,0.04833333333333333,0.7433333333333333
1760.0,-19.492,0.9491,25968.0,0.0,18.732,14.184,142.65,15.594,84.19,1.21,0.23,0.996
1759.0,-17.57,0.8687,24432.0,0.102,12.636,124.856,112.454,20.304,82.256,10.502,4.596,12.114
1758.0,-20.136,0.9583,40112.0,0.0,17.478,94.002,129.874,43.792,85.69,9.002,4.058,10.438
1757.0,-21.626,0.9629,36188.0,0.0,11.176,1.182,115.134,31.714,67.306,0.56,0.174,0.41
1756.0,-20.888,0.9675,22788.0,0.1,13.528,7.108,75.862,0.0,62.0,2.148,0.384,1.09
1755.0,-18.1,0.7988,15130.0,0.1425,23.525,0.0,155.8825,0.0,76.555,0.0,0.1275,0.4925
1754.0,-18.925,1.0637,30550.0,0.7616666666666667,24.618333333333336,0.195,255.68833333333336,0.0,110.15166666666666,2.5283333333333333,0.06,0.295
1753.0,-19.735,1.0687,25486.666666666668,0.0,11.703333333333333,0.0,110.09,0.0,58.10333333333333,0.325,0.041666666666666664,0.23
1752.0,-19.824,0.898,16300.0,0.0,12.538,0.622,132.478,0.0,63.612,0.0,0.0,0.282
1751.0,-19.58,0.9021,17240.0,0.0,14.374,795.51,209.84,122.366,150.2,36.182,23.88,103.642
1750.0,-17.58142857142857,1.2708,25694.285714285714,0.08142857142857143,12.171428571428573,73.75428571428571,100.02714285714286,11.12857142857143,65.43571428571428,2.8957142857142855,2.5814285714285714,10.647142857142857
1749.0,-17.963333333333335,1.0886,19193.333333333336,0.1,14.878333333333332,78.78833333333334,139.27833333333334,16.528333333333332,85.54833333333333,4.251666666666667,2.5816666666666666,13.023333333333333
1748.0,-16.1125,0.7357,35400.0,0.0,15.8,10.875,126.98,36.3175,69.95,0.9,0.7225,3.2175
1747.0,-15.119166666666667,1.0986,15990.0,0.135,17.198333333333334,1.7133333333333336,102.34666666666668,0.0,63.00666666666667,0.0,0.045,0.4483333333333333
1746.0,-19.812,1.3845,15514.285714285717,0.3085714285714286,20.478571428571428,2.032857142857143,172.62428571428572,0.0,72.05714285714285,0.0,0.06571428571428571,0.0
1745.0,-20.6215,1.2194,15893.333333333336,0.21833333333333335,18.29,4.965,161.13166666666666,1.24,63.70666666666667,0.0,0.05666666666666667,0.25
1744.0,-18.1674,0.9313,19740.0,0.1,19.074,0.524,153.908,0.0,61.888,0.0,0.0,0.0
1743.0,-20.930666666666667,1.1998,18286.666666666664,0.08333333333333333,19.456666666666667,3.4916666666666667,107.36,19.096666666666668,44.36,0.7966666666666667,0.051666666666666666,0.0
1742.0,-20.651833333333332,1.2358,19990.0,0.0,11.925,0.66,124.73,0.0,52.12,0.0,0.0,0.0
1741.0,-19.2636,0.9951,36792.0,0.106,23.004,0.0,147.542,0.0,49.56,0.394,0.0,0.0
1740.0,-16.939666666666668,1.1952,34666.666666666664,0.10833333333333334,24.27,154.06333333333333,165.25333333333333,44.40833333333333,84.405,7.126666666666666,3.721666666666667,16.683333333333334
1739.0,-17.685,1.2004,28830.0,0.09,13.525,1.435,105.37333333333333,0.0,52.60166666666667,0.0,0.0,0.0
1738.0,-17.396666666666665,1.2057,24436.66666666667,0.09666666666666666,18.381666666666668,1.5916666666666668,131.16833333333332,0.0,66.32333333333334,0.0,0.0,0.21833333333333335
1737.0,-17.03,0.8873,22024.0,0.0,18.02,12.28,76.434,28.446,55.878,1.478,0.152,0.428
1736.0,-19.078,0.8387,23156.0,0.0,12.302,39.466,86.638,0.0,81.74,1.844,0.166,0.764
1735.0,-19.268571428571427,1.1792,20751.428571428572,0.16142857142857142,17.11857142857143,22.804285714285715,56.49142857142857,0.0,61.42285714285715,0.8457142857142858,0.06857142857142857,0.37285714285714283
1734.0,-18.155,1.0151,18390.0,0.285,21.43,2.3716666666666666,60.83833333333334,0.0,45.625,0.0,0.0,0.0
1733.0,-20.802857142857142,1.1893,22808.57142857143,0.6442857142857142,20.364285714285717,1.0871428571428572,78.28,0.0,46.45142857142857,0.0,0.0,0.0
1732.0,-19.555714285714284,1.1943,17354.285714285717,0.0,13.361428571428572,1.497142857142857,85.69142857142857,0.0,44.12857142857143,0.0,0.0,0.0
1731.0,-22.02375,1.5206,23512.5,0.0,11.83,1.7225,96.92125,0.0,47.86625,0.0,0.0375,0.0
1730.0,-19.861666666666668,1.0323,17336.666666666668,0.2,15.505,0.225,114.29,0.0,55.955,0.7866666666666667,0.07166666666666667,0.34
1729.0,-19.428333333333335,1.0366,21330.0,0.0,11.658333333333333,4.645,97.38833333333334,0.0,56.61666666666667,0.31833333333333336,0.04666666666666667,0.23666666666666666
1728.0,-16.026666666666667,1.1276,12880.0,0.19166666666666668,15.771666666666667,3.0083333333333333,125.38333333333333,0.0,58.671666666666674,0.49833333333333335,0.12166666666666666,0.43
1727.0,-17.646,0.8818,21960.0,0.164,13.264,67.226,105.488,2.748,70.866,4.836,0.378,1.57
1726.0,-19.295555555555556,1.607,11448.888888888889,0.2488888888888889,17.517777777777777,16.043333333333333,86.09222222222223,1.1033333333333333,52.57222222222222,0.8433333333333333,0.6588888888888889,1.5655555555555556
1725.0,-20.965833333333332,1.0757,14626.666666666668,0.31833333333333336,16.24,0.0,94.92333333333333,0.0,43.54,0.0,0.0,0.0
1724.0,-23.02185714285714,1.2564,20174.285714285717,0.37714285714285717,15.414285714285715,1.95,83.24714285714286,0.0,47.79,0.6814285714285715,0.3057142857142857,0.3614285714285715
1723.0,-14.52625,0.7192,38805.0,0.81,17.0575,110.885,57.7,21.1825,67.155,8.1925,4.7125,8.7525
1722.0,-15.7,0.7221,15625.0,0.7025,18.605,17.475,111.88,1.375,66.2925,1.0075,0.825,1.0825
1721.0,-16.1325,1.0931,17623.333333333336,0.39,25.73,0.0,128.16333333333333,0.0,70.105,0.0,0.0,0.0
1720.0,-18.188714285714287,1.2766,16628.571428571428,0.17142857142857146,19.675714285714285,0.19,119.64714285714285,0.0,57.38,0.0,0.0,0.0
1719.0,-17.14166666666667,1.1805,14073.333333333336,0.41,27.521666666666665,0.37833333333333335,137.72666666666666,0.0,65.12166666666667,0.0,0.0,0.0
1718.0,-17.898333333333333,1.2867,18203.333333333336,0.37833333333333335,20.048333333333336,18.926666666666666,203.05333333333337,0.0,84.26,0.79,0.0,0.6816666666666666
1717.0,-20.4825,1.4391,17387.5,0.78625,19.97875,1.52875,132.63625,0.0,62.0725,0.0,0.0,0.0
1716.0,-20.124,0.91,19212.0,0.658,13.516,1.142,124.518,0.0,54.416,0.524,0.0,0.0
1715.0,-20.086666666666666,1.0849,19730.0,0.66,16.285,0.6066666666666667,122.035,0.0,55.58166666666667,0.0,0.0,0.0
1714.0,-18.56125,1.4559,28100.0,0.54,14.01625,0.815,122.1475,0.0,57.4275,0.0,0.0,0.0
1713.0,-18.185,1.1393,28110.0,0.675,14.026666666666669,0.38833333333333336,140.875,0.0,60.61166666666667,0.0,0.0,0.0
1712.0,-14.756,0.9241,42500.0,0.904,33.182,0.232,240.264,0.0,124.532,0.0,0.0,0.0
1711.0,-18.844,0.9277,23044.0,1.04,27.888,0.0,167.764,0.0,71.61,0.0,0.0,0.0
1710.0,-17.181428571428572,1.292,21211.428571428576,1.0242857142857142,19.554285714285715,1.3214285714285714,142.22857142857143,0.0,62.0,0.0,0.0,0.0
1709.0,-18.8575,0.7477,21745.0,0.0,10.7575,17.4175,100.7175,1.73,54.905,1.3375,0.105,1.15
1708.0,-15.81,1.5832,30690.0,0.1475,33.65625,152.00375,163.13625,0.7075,83.0925,7.84375,1.8725,22.0525
1707.0,-21.584,1.0005,21340.0,0.0,10.974,4.754,114.266,0.0,54.37,0.0,0.0,0.0
1706.0,-18.358,0.9806,24400.0,0.0,13.634,3.472,146.82,4.592,67.688,0.59,0.0,0.0
1705.0,-21.198333333333334,1.174,22156.666666666668,0.125,17.486666666666668,1.5116666666666667,153.105,0.0,68.04166666666667,0.4466666666666667,0.0,0.0
1704.0,-19.948571428571427,1.4044,27325.714285714286,0.3457142857142857,21.50857142857143,2.1142857142857143,156.81,0.0,68.20428571428572,0.0,0.0,0.0
1703.0,-19.973333333333333,1.1826,31430.0,0.0,13.411666666666667,9.085,111.38,0.0,54.47,0.73,0.1466666666666667,0.4
1702.0,-18.76,1.3907,23417.142857142862,0.0,15.348571428571429,85.74142857142856,110.63857142857144,1.9785714285714284,63.598571428571425,4.08,1.8957142857142857,10.914285714285715
1701.0,-18.832857142857144,1.3958,22328.57142857143,0.0,12.317142857142857,36.68714285714286,105.45857142857143,0.8271428571428572,55.41571428571429,2.02,0.8328571428571429,2.575714285714286
1700.0,-20.976,1.0264,19412.0,0.0,12.8,16.5,102.18,26.202,47.486,1.362,0.504,1.628
1699.0,-18.62625,1.5997,24320.0,0.0,14.92125,49.7725,108.52625,3.055,54.31,2.20375,1.51625,3.44125
1698.0,-19.761428571428574,1.4351,18300.0,0.0,15.457142857142857,27.28,121.71428571428571,21.834285714285716,54.88,2.527142857142857,0.7857142857142857,2.6585714285714284
1697.0,-20.014285714285712,1.4158,27514.285714285717,0.0,31.805714285714288,181.79,209.31714285714287,5.4071428571428575,67.95285714285714,26.91857142857143,7.6257142857142854,34.27428571428572
1696.0,-19.974,1.0411,22628.0,0.0,15.3,25.99,158.616,32.316,62.234,1.532,0.696,2.642
1695.0,-18.21375,1.6717,30745.0,0.205,19.97125,17.22,126.60125,0.0,61.4825,0.7025,0.32375,1.8525
1694.0,-18.023333333333333,1.2211,24796.666666666668,0.0,12.413333333333334,4.458333333333333,125.465,0.0,58.39166666666667,0.6916666666666668,0.0,0.0
1693.0,-16.1875,0.8169,17735.0,0.1325,11.9625,32.4925,117.0425,9.345,60.85,10.795,0.7025,2.0875
1692.0,-18.10125,1.6395,20115.0,0.06375,16.69,87.7525,92.77375,6.3575,64.11625,6.18875,1.90625,6.595
1691.0,-19.78857142857143,1.4457,14685.714285714284,0.0,10.014285714285716,2.9257142857142857,107.36428571428571,0.0,54.11,0.0,0.0,0.0
1690.0,-16.338,1.1255,35028.0,0.0,13.15,1.962,130.894,0.0,58.764,0.0,0.0,0.0
1689.0,-21.665,1.1921,25986.666666666664,0.08666666666666667,11.943333333333333,5.506666666666667,105.76666666666667,0.0,48.34666666666667,0.6016666666666667,0.085,0.4
1688.0,-19.82857142857143,1.3976,25434.285714285717,0.23571428571428574,14.212857142857144,22.575714285714287,134.21428571428572,37.41571428571429,53.73285714285714,2.2328571428571427,0.55,1.7242857142857144
1687.0,-17.15375,1.6045,16732.5,0.0,11.21875,9.29125,128.53875,0.0,54.40625,0.23875,0.06375,0.45375
1686.0,-17.305714285714284,1.4071,25528.57142857143,0.0,10.698571428571428,3.8971428571428572,117.52571428571427,0.0,51.99428571428571,0.0,0.0,0.2
1685.0,-20.8925,0.814,39055.0,0.0,16.8625,101.935,135.87,7.315,69.1425,6.695,2.6975,13.5025
1684.0,-19.05666666666667,1.2123,30343.333333333332,0.0,9.046666666666667,43.55,86.09166666666665,0.8433333333333334,57.00666666666667,2.865,0.65,2.94
1683.0,-18.411666666666665,1.2163,23333.333333333336,0.0,8.7,57.156666666666666,49.695,0.8766666666666666,56.19,4.571666666666666,0.47,2.62
1682.0,-16.64666666666667,0.6166,13753.333333333332,0.0,15.21,16.916666666666668,39.82,0.0,51.28,0.0,0.0,0.0
1681.0,-19.972,1.031,15144.0,0.0,11.122,11.938,40.41,0.0,44.044,0.948,0.074,0.384
1680.0,-17.507142857142856,1.4611,21408.57142857143,0.0,17.33142857142857,8.41,51.105714285714285,9.544285714285715,48.19857142857143,0.36,0.04428571428571428,0.26
1679.0,-17.993333333333332,1.2583,17876.666666666664,0.0,15.176666666666668,18.72,42.48833333333334,0.0,49.528333333333336,1.88,0.10166666666666667,0.5116666666666667
1678.0,-21.0325,1.6788,13395.0,0.145,16.365,9.775,61.59375,0.0,49.09375,0.54875,0.15,0.9175
1677.0,-20.31522222222222,1.9192,16888.88888888889,0.0,19.395555555555557,12.913333333333334,89.87555555555555,5.654444444444445,56.43555555555556,0.3288888888888889,0.26666666666666666,1.4955555555555557
1676.0,-19.357125,1.6896,29797.5,0.0,15.9,18.12625,123.14875,0.0,66.38875,1.67875,0.57125,3.20875
1675.0,-18.25916666666667,1.3271,28596.666666666664,0.09166666666666667,18.116666666666667,13.46,194.32833333333335,56.406666666666666,76.46333333333334,1.6966666666666665,0.40166666666666667,2.421666666666667
1674.0,-20.378666666666668,1.9376,18633.333333333336,0.12444444444444445,15.423333333333334,9.277777777777779,193.05,9.354444444444445,78.10444444444445,1.33,0.23333333333333334,1.5111111111111113
1673.0,-19.19457142857143,1.4942,20914.28571428571,0.19142857142857145,13.802857142857144,2.9585714285714286,245.6042857142857,0.0,92.41,0.0,0.0,0.18
1672.0,-18.827833333333334,1.2867,32490.0,0.0,12.348333333333334,2.8,137.26666666666668,0.0,60.281666666666666,0.42,0.0,0.0
1671.0,-19.958571428571428,1.5036,36851.42857142857,0.0,9.68142857142857,10.592857142857143,117.05857142857143,1.14,58.81,0.5371428571428571,0.13428571428571429,1.1871428571428573
1670.0,-19.1575,1.7218,24122.5,0.09875,14.40875,53.29875,117.93,1.78,64.45625,2.19125,1.59125,9.66625
1669.0,-17.5,1.2987,15430.0,0.0,12.69,9.166666666666666,106.31833333333333,0.0,53.778333333333336,0.0,0.051666666666666666,0.725
1668.0,-19.284285714285716,1.5445,33942.857142857145,0.0,16.77285714285714,11.72857142857143,121.41857142857144,10.42,61.354285714285716,0.8742857142857143,0.18,1.0657142857142856
1667.0,-17.661428571428573,1.5223,30285.714285714286,0.0,20.25142857142857,15.337142857142856,160.00285714285715,0.9128571428571429,74.75142857142858,1.3342857142857143,0.32,1.792857142857143
1666.0,-20.71,1.081,23640.0,0.0,11.092,41.448,115.808,17.894,55.976,2.772,1.326,4.684
1665.0,-18.9725,1.7484,24042.5,0.0,11.46375,23.97625,126.6275,3.53375,62.14625,0.61625,0.3125,3.3075
1664.0,-18.57,1.5634,23400.0,0.0,16.341428571428573,161.83142857142857,149.02,66.39428571428572,69.17142857142858,7.59,1.85,18.05857142857143
1663.0,-21.908,1.1181,35252.0,0.0,13.712,174.992,113.468,30.876,61.866,8.178,3.836,33.798
1662.0,-19.98888888888889,2.0104,37053.333333333336,0.0,18.892222222222223,36.33444444444444,137.66666666666666,0.0,62.5,2.818888888888889,1.1022222222222222,4.752222222222223
1661.0,-20.382,1.3443,19273.333333333336,0.0,21.038333333333334,27.715,120.035,0.0,57.998333333333335,1.4166666666666667,0.6883333333333334,3.376666666666667
1660.0,-14.336142857142859,1.5822,32042.85714285714,0.0,21.65857142857143,71.59428571428572,117.6,31.467142857142857,58.52571428571429,7.6657142857142855,3.1557142857142857,7.727142857142858
1659.0,-20.227875,1.8076,17925.0,0.14875,13.3975,26.555,97.21125,0.62875,47.295,1.65875,1.1225,2.155
1658.0,-19.40625,1.8129,19170.0,0.06375,16.8875,918.5075,159.92,83.27,131.14875,38.2825,8.36625,23.40875
1657.0,-17.865,1.3602,21833.333333333336,0.10333333333333333,23.68166666666667,48.093333333333334,108.06666666666666,18.833333333333332,52.376666666666665,1.8916666666666666,2.481666666666667,2.1283333333333334
1656.0,-17.25075,1.8235,23107.5,0.0,14.795,25.66125,124.28125,2.9325,57.53875,1.91875,0.6925,2.21875
1655.0,-15.5754,1.1587,26768.0,0.0,16.27,33.192,120.162,1.45,64.46,2.714,1.13,2.714
1654.0,-17.1165,1.6801,38810.0,0.0,15.831666666666669,27.0,152.01333333333335,0.0,75.75833333333334,1.4133333333333333,0.6533333333333333,2.85
1653.0,-19.551166666666667,1.4182,29430.0,0.0,9.553333333333333,20.93166666666667,133.91,41.47,59.27,2.055,0.9333333333333335,2.606666666666667
1652.0,-18.65285714285714,1.6616,26594.285714285714,0.0,14.245714285714286,10.485714285714286,120.45428571428572,3.1914285714285717,64.96142857142857,0.0,0.24142857142857146,1.07
1651.0,-18.32,1.4545,24033.333333333332,0.30333333333333334,15.511666666666668,19.341666666666665,156.09166666666667,3.25,75.41666666666667,1.7816666666666665,0.49333333333333335,2.4283333333333332
1650.0,-17.247,1.6711,28608.571428571435,0.13,11.075714285714286,21.592857142857145,89.12571428571428,0.0,64.78,2.584285714285714,0.5171428571428571,2.575714285714286
1649.0,-19.925625,1.9456,35687.5,0.13375,13.00125,21.18,104.61875,0.0,67.0725,1.5475,0.79,3.345
1648.0,-18.029285714285713,1.6805,25708.57142857143,0.0,13.81,25.754285714285714,115.50857142857141,0.0,66.62,2.005714285714286,1.0385714285714287,4.372857142857143
1647.0,-18.8845,1.4424,20630.0,0.08333333333333333,13.395,6.366666666666667,135.795,0.0,67.60166666666667,1.005,0.2966666666666667,1.6683333333333332
1646.0,-16.5754,1.3175,23452.0,0.0,17.084,20.11,138.176,31.446,61.682,4.242,1.128,2.764
1645.0,-17.306166666666666,1.5797,15880.0,0.0,11.091666666666667,16.363333333333333,119.505,0.0,55.181666666666665,0.905,0.72,2.6233333333333335
1644.0,-18.687,1.584,27470.0,0.10166666666666667,13.266666666666667,6.718333333333334,133.575,10.028333333333334,55.38,1.4183333333333332,0.15333333333333332,0.5366666666666667
1643.0,-17.588285714285714,1.8627,25754.285714285717,0.0,10.952857142857143,9.385714285714286,139.27428571428572,0.0,60.73571428571428,1.1971428571428573,0.2742857142857143,1.3085714285714285
1642.0,-21.67,1.7375,23390.0,0.0,11.465,14.8175,127.3375,0.0,53.47,0.815,0.4175,1.63
1641.0,-18.412,2.2649,23824.0,0.0,12.596,31.532,126.448,6.264,56.436,2.044,1.574,6.952
1640.0,-21.286666666666665,0.8007,61626.666666666664,0.0,19.256666666666668,8.003333333333332,111.70333333333333,2.29,61.333333333333336,1.93,0.23333333333333336,1.7433333333333334
1639.0,-19.644,1.3429,24808.0,0.958,19.322,9.714,138.348,31.622,61.784,3.392,0.244,1.932
1638.0,-17.646857142857144,1.932,25191.428571428565,0.0,9.421428571428573,13.052857142857144,94.43285714285715,0.0,51.69571428571429,0.74,0.31428571428571433,1.8342857142857143
